time,latitude,longitude,rides
8/17/2025 23:30,23.0195,72.58840000000001,82
8/17/2025 23:30,22.9898,72.54639999999999,37
8/17/2025 23:30,22.9942,72.5624,2
8/17/2025 23:30,22.990399999999998,72.5718,86
8/17/2025 23:30,22.987299999999998,72.5847,94
8/17/2025 23:30,22.9884,72.5905,35
8/17/2025 23:30,22.9812,72.5457,76
8/17/2025 23:30,22.982,72.5614,74
8/17/2025 23:30,22.980800000000002,72.5709,47
8/17/2025 23:30,22.9832,72.5801,84
8/17/2025 23:30,22.976,72.59400000000001,40
8/17/2025 23:30,23.0117,72.55239999999999,57
8/17/2025 23:30,23.014400000000002,72.5614,3
8/17/2025 23:30,23.0056,72.5706,23
8/17/2025 23:30,23.0061,72.58149999999999,7
8/17/2025 23:30,23.012800000000002,72.5905,34
8/17/2025 23:30,23.025100000000002,72.5467,69
8/17/2025 23:30,23.029700000000002,72.5611,23
8/17/2025 23:30,23.025000000000002,72.5713,97
8/17/2025 23:30,23.0299,72.58109999999999,59
8/17/2025 23:30,23.0337,72.5908,15
8/17/2025 23:45,23.022199999999998,72.5482,77
8/17/2025 23:45,23.0187,72.56,2
8/17/2025 23:45,23.0179,72.56559999999999,54
8/17/2025 23:45,23.0169,72.5848,33
8/17/2025 23:45,23.0239,72.5881,9
8/17/2025 23:45,22.993499999999997,72.5497,59
8/17/2025 23:45,22.9941,72.5562,37
8/17/2025 23:45,22.9912,72.5671,25
8/17/2025 23:45,22.993399999999998,72.5783,16
8/17/2025 23:45,22.9881,72.58630000000001,74
8/17/2025 23:45,22.979300000000002,72.5529,31
8/17/2025 23:45,22.9844,72.5637,45
8/17/2025 23:45,22.9844,72.57199999999999,82
8/17/2025 23:45,22.9815,72.57939999999999,8
8/17/2025 23:45,22.9755,72.59400000000001,37
8/17/2025 23:45,23.0074,72.5467,31
8/17/2025 23:45,23.0055,72.55760000000001,74
8/17/2025 23:45,23.0071,72.57409999999999,97
8/17/2025 23:45,23.0137,72.57979999999999,45
8/17/2025 23:45,23.0074,72.5911,66
8/17/2025 23:45,23.0328,72.553,44
8/17/2025 23:45,23.0274,72.5614,92
8/17/2025 23:45,23.026400000000002,72.57109999999999,19
8/17/2025 23:45,23.0275,72.58449999999999,14
8/17/2025 23:45,23.032,72.5899,13
8/18/2025 0:00,23.0226,72.5523,62
8/18/2025 0:00,23.016,72.5598,83
8/18/2025 0:00,23.0185,72.57119999999999,88
8/18/2025 0:00,23.0172,72.581,10
8/18/2025 0:00,23.023699999999998,72.5868,99
8/18/2025 0:00,22.9868,72.54729999999999,59
8/18/2025 0:00,22.9941,72.563,4
8/18/2025 0:00,22.9862,72.5659,42
8/18/2025 0:00,22.990199999999998,72.5826,30
8/18/2025 0:00,22.993699999999997,72.5857,61
8/18/2025 0:00,22.9835,72.5549,9
8/18/2025 0:00,22.9784,72.5635,56
8/18/2025 0:00,22.9827,72.5719,85
8/18/2025 0:00,22.9787,72.5758,8
8/18/2025 0:00,22.9831,72.58630000000001,32
8/18/2025 0:00,23.011100000000003,72.5506,40
8/18/2025 0:00,23.0069,72.55890000000001,60
8/18/2025 0:00,23.013900000000003,72.5739,71
8/18/2025 0:00,23.009,72.5844,2
8/18/2025 0:00,23.012700000000002,72.5934,12
8/18/2025 0:00,23.034100000000002,72.54639999999999,10
8/18/2025 0:00,23.0318,72.55590000000001,91
8/18/2025 0:00,23.0334,72.57459999999999,84
8/18/2025 0:00,23.0321,72.5772,59
8/18/2025 0:00,23.0272,72.5862,40
8/18/2025 0:15,23.0152,72.54899999999999,22
8/18/2025 0:15,23.0209,72.5624,64
8/18/2025 0:15,23.0162,72.56949999999999,9
8/18/2025 0:15,23.0164,72.5814,89
8/18/2025 0:15,23.0165,72.58850000000001,36
8/18/2025 0:15,22.9941,72.55369999999999,92
8/18/2025 0:15,22.988999999999997,72.5629,61
8/18/2025 0:15,22.9927,72.567,96
8/18/2025 0:15,22.994799999999998,72.5848,76
8/18/2025 0:15,22.985899999999997,72.5866,95
8/18/2025 0:15,22.9768,72.54809999999999,41
8/18/2025 0:15,22.9774,72.5588,95
8/18/2025 0:15,22.9826,72.5749,82
8/18/2025 0:15,22.9829,72.582,50
8/18/2025 0:15,22.9783,72.58670000000001,18
8/18/2025 0:15,23.0069,72.5503,69
8/18/2025 0:15,23.014100000000003,72.5628,53
8/18/2025 0:15,23.0057,72.56859999999999,81
8/18/2025 0:15,23.0121,72.5766,77
8/18/2025 0:15,23.006300000000003,72.5937,53
8/18/2025 0:15,23.032600000000002,72.5521,10
8/18/2025 0:15,23.029500000000002,72.5621,79
8/18/2025 0:15,23.029500000000002,72.5667,22
8/18/2025 0:15,23.032300000000003,72.5838,14
8/18/2025 0:15,23.0288,72.59400000000001,47
8/18/2025 0:30,23.0242,72.547,96
8/18/2025 0:30,23.0236,72.55550000000001,86
8/18/2025 0:30,23.0221,72.57029999999999,55
8/18/2025 0:30,23.0202,72.58,47
8/18/2025 0:30,23.0225,72.5865,44
8/18/2025 0:30,22.988699999999998,72.5518,64
8/18/2025 0:30,22.985,72.5562,67
8/18/2025 0:30,22.988899999999997,72.56869999999999,9
8/18/2025 0:30,22.9862,72.5752,61
8/18/2025 0:30,22.993699999999997,72.58500000000001,94
8/18/2025 0:30,22.983900000000002,72.55239999999999,49
8/18/2025 0:30,22.9759,72.5597,53
8/18/2025 0:30,22.9756,72.56949999999999,55
8/18/2025 0:30,22.9774,72.5799,65
8/18/2025 0:30,22.979300000000002,72.5933,44
8/18/2025 0:30,23.010900000000003,72.5539,85
8/18/2025 0:30,23.0107,72.5557,63
8/18/2025 0:30,23.0132,72.5696,3
8/18/2025 0:30,23.012900000000002,72.5802,9
8/18/2025 0:30,23.005200000000002,72.58890000000001,36
8/18/2025 0:30,23.0272,72.5452,10
8/18/2025 0:30,23.026200000000003,72.5638,1
8/18/2025 0:30,23.0259,72.56779999999999,10
8/18/2025 0:30,23.033,72.5776,30
8/18/2025 0:30,23.026400000000002,72.5895,17
8/18/2025 0:45,23.017699999999998,72.5496,69
8/18/2025 0:45,23.0154,72.5624,92
8/18/2025 0:45,23.023799999999998,72.5679,77
8/18/2025 0:45,23.0245,72.583,35
8/18/2025 0:45,23.0212,72.5899,1
8/18/2025 0:45,22.987399999999997,72.5542,75
8/18/2025 0:45,22.9929,72.5643,55
8/18/2025 0:45,22.994799999999998,72.57469999999999,21
8/18/2025 0:45,22.9868,72.5833,92
8/18/2025 0:45,22.9942,72.5853,4
8/18/2025 0:45,22.981,72.5517,54
8/18/2025 0:45,22.9812,72.5596,18
8/18/2025 0:45,22.9827,72.565,21
8/18/2025 0:45,22.9817,72.5782,52
8/18/2025 0:45,22.9751,72.5899,72
8/18/2025 0:45,23.006,72.5461,81
8/18/2025 0:45,23.011400000000002,72.5626,68
8/18/2025 0:45,23.008000000000003,72.56609999999999,31
8/18/2025 0:45,23.0088,72.575,77
8/18/2025 0:45,23.0121,72.5898,65
8/18/2025 0:45,23.026500000000002,72.548,40
8/18/2025 0:45,23.0299,72.5556,15
8/18/2025 0:45,23.034100000000002,72.56899999999999,7
8/18/2025 0:45,23.033900000000003,72.5808,6
8/18/2025 0:45,23.025100000000002,72.5875,28
8/18/2025 1:00,23.0227,72.5497,42
8/18/2025 1:00,23.0198,72.5582,33
8/18/2025 1:00,23.0248,72.5739,90
8/18/2025 1:00,23.0227,72.5775,13
8/18/2025 1:00,23.0201,72.586,95
8/18/2025 1:00,22.993599999999997,72.5532,44
8/18/2025 1:00,22.9929,72.5601,65
8/18/2025 1:00,22.9929,72.5671,7
8/18/2025 1:00,22.987499999999997,72.5833,9
8/18/2025 1:00,22.9851,72.5904,60
8/18/2025 1:00,22.9847,72.54979999999999,67
8/18/2025 1:00,22.976300000000002,72.5604,14
8/18/2025 1:00,22.9847,72.57,99
8/18/2025 1:00,22.9785,72.5773,63
8/18/2025 1:00,22.982,72.58630000000001,22
8/18/2025 1:00,23.010900000000003,72.5474,17
8/18/2025 1:00,23.007,72.56320000000001,13
8/18/2025 1:00,23.009400000000003,72.5744,35
8/18/2025 1:00,23.012700000000002,72.579,52
8/18/2025 1:00,23.008200000000002,72.5853,31
8/18/2025 1:00,23.0287,72.54729999999999,84
8/18/2025 1:00,23.0274,72.5567,83
8/18/2025 1:00,23.0328,72.57409999999999,25
8/18/2025 1:00,23.028000000000002,72.5772,1
8/18/2025 1:00,23.0283,72.5883,16
8/18/2025 1:15,23.0159,72.5461,80
8/18/2025 1:15,23.0221,72.5601,86
8/18/2025 1:15,23.0219,72.5683,3
8/18/2025 1:15,23.0189,72.5761,63
8/18/2025 1:15,23.0183,72.5865,22
8/18/2025 1:15,22.985799999999998,72.5534,87
8/18/2025 1:15,22.9867,72.55760000000001,85
8/18/2025 1:15,22.9908,72.56739999999999,39
8/18/2025 1:15,22.9925,72.5799,47
8/18/2025 1:15,22.985799999999998,72.58670000000001,82
8/18/2025 1:15,22.976300000000002,72.5489,86
8/18/2025 1:15,22.9784,72.55760000000001,54
8/18/2025 1:15,22.975,72.573,58
8/18/2025 1:15,22.9758,72.5834,42
8/18/2025 1:15,22.9833,72.59100000000001,14
8/18/2025 1:15,23.0092,72.554,34
8/18/2025 1:15,23.014400000000002,72.5624,65
8/18/2025 1:15,23.0057,72.57119999999999,89
8/18/2025 1:15,23.007900000000003,72.5783,45
8/18/2025 1:15,23.011000000000003,72.5878,27
8/18/2025 1:15,23.0268,72.5484,9
8/18/2025 1:15,23.0276,72.5595,97
8/18/2025 1:15,23.0315,72.57149999999999,18
8/18/2025 1:15,23.029400000000003,72.5799,92
8/18/2025 1:15,23.0271,72.5931,76
8/18/2025 1:30,23.0166,72.5519,0
8/18/2025 1:30,23.0213,72.5643,16
8/18/2025 1:30,23.0223,72.5736,84
8/18/2025 1:30,23.0179,72.578,80
8/18/2025 1:30,23.0189,72.5925,90
8/18/2025 1:30,22.987399999999997,72.54769999999999,66
8/18/2025 1:30,22.9864,72.55590000000001,95
8/18/2025 1:30,22.991999999999997,72.574,13
8/18/2025 1:30,22.989199999999997,72.5783,95
8/18/2025 1:30,22.9945,72.5864,0
8/18/2025 1:30,22.9799,72.54729999999999,83
8/18/2025 1:30,22.9825,72.5592,9
8/18/2025 1:30,22.9787,72.56819999999999,85
8/18/2025 1:30,22.98,72.5782,61
8/18/2025 1:30,22.9814,72.5899,95
8/18/2025 1:30,23.008100000000002,72.5517,22
8/18/2025 1:30,23.011000000000003,72.565,92
8/18/2025 1:30,23.0106,72.5706,7
8/18/2025 1:30,23.0084,72.5782,30
8/18/2025 1:30,23.005000000000003,72.5926,32
8/18/2025 1:30,23.03,72.55199999999999,53
8/18/2025 1:30,23.034100000000002,72.55630000000001,22
8/18/2025 1:30,23.028100000000002,72.571,29
8/18/2025 1:30,23.032600000000002,72.5809,40
8/18/2025 1:30,23.0283,72.5901,24
8/18/2025 1:45,23.0188,72.55369999999999,97
8/18/2025 1:45,23.020599999999998,72.5566,1
8/18/2025 1:45,23.0225,72.5702,13
8/18/2025 1:45,23.0234,72.5769,42
8/18/2025 1:45,23.0225,72.5882,86
8/18/2025 1:45,22.993499999999997,72.5482,5
8/18/2025 1:45,22.990099999999998,72.5582,79
8/18/2025 1:45,22.988599999999998,72.5676,28
8/18/2025 1:45,22.994899999999998,72.5787,44
8/18/2025 1:45,22.9931,72.5922,13
8/18/2025 1:45,22.9811,72.5476,0
8/18/2025 1:45,22.9757,72.5603,100
8/18/2025 1:45,22.9798,72.5709,24
8/18/2025 1:45,22.9848,72.58149999999999,95
8/18/2025 1:45,22.978,72.58760000000001,62
8/18/2025 1:45,23.005000000000003,72.5471,94
8/18/2025 1:45,23.0116,72.5605,95
8/18/2025 1:45,23.01,72.56869999999999,94
8/18/2025 1:45,23.008000000000003,72.5814,73
8/18/2025 1:45,23.0148,72.586,27
8/18/2025 1:45,23.029500000000002,72.5455,77
8/18/2025 1:45,23.0314,72.55850000000001,83
8/18/2025 1:45,23.0288,72.5732,45
8/18/2025 1:45,23.0256,72.5755,11
8/18/2025 1:45,23.0344,72.5864,55
8/18/2025 2:00,23.0204,72.55279999999999,11
8/18/2025 2:00,23.023799999999998,72.5615,58
8/18/2025 2:00,23.0195,72.56679999999999,59
8/18/2025 2:00,23.0249,72.5752,29
8/18/2025 2:00,23.0218,72.5921,76
8/18/2025 2:00,22.9916,72.54979999999999,80
8/18/2025 2:00,22.991899999999998,72.5633,46
8/18/2025 2:00,22.9896,72.5676,72
8/18/2025 2:00,22.994799999999998,72.5766,78
8/18/2025 2:00,22.993699999999997,72.5858,98
8/18/2025 2:00,22.9795,72.5459,46
8/18/2025 2:00,22.9805,72.5556,80
8/18/2025 2:00,22.9803,72.56609999999999,92
8/18/2025 2:00,22.9782,72.5763,34
8/18/2025 2:00,22.9768,72.587,61
8/18/2025 2:00,23.009,72.5497,42
8/18/2025 2:00,23.005200000000002,72.5642,60
8/18/2025 2:00,23.006800000000002,72.56739999999999,73
8/18/2025 2:00,23.006600000000002,72.5782,34
8/18/2025 2:00,23.009400000000003,72.5852,79
8/18/2025 2:00,23.026600000000002,72.5485,25
8/18/2025 2:00,23.0284,72.5638,35
8/18/2025 2:00,23.0331,72.574,26
8/18/2025 2:00,23.0349,72.5787,7
8/18/2025 2:00,23.030900000000003,72.5888,11
8/18/2025 2:15,23.022199999999998,72.5504,63
8/18/2025 2:15,23.0151,72.563,20
8/18/2025 2:15,23.022199999999998,72.5726,97
8/18/2025 2:15,23.016,72.5793,75
8/18/2025 2:15,23.0193,72.5879,1
8/18/2025 2:15,22.9946,72.545,82
8/18/2025 2:15,22.99,72.555,11
8/18/2025 2:15,22.987399999999997,72.568,98
8/18/2025 2:15,22.9909,72.585,99
8/18/2025 2:15,22.9854,72.5943,24
8/18/2025 2:15,22.9795,72.5512,81
8/18/2025 2:15,22.9776,72.5638,1
8/18/2025 2:15,22.9759,72.5654,27
8/18/2025 2:15,22.9826,72.5758,28
8/18/2025 2:15,22.9761,72.5907,12
8/18/2025 2:15,23.010800000000003,72.5466,73
8/18/2025 2:15,23.011400000000002,72.558,24
8/18/2025 2:15,23.008000000000003,72.565,33
8/18/2025 2:15,23.006700000000002,72.5818,29
8/18/2025 2:15,23.0132,72.5892,88
8/18/2025 2:15,23.0301,72.5532,94
8/18/2025 2:15,23.0292,72.5638,62
8/18/2025 2:15,23.026500000000002,72.5714,53
8/18/2025 2:15,23.0258,72.5762,49
8/18/2025 2:15,23.0348,72.5909,4
8/18/2025 2:30,23.0175,72.5516,37
8/18/2025 2:30,23.0243,72.5599,16
8/18/2025 2:30,23.0187,72.5718,75
8/18/2025 2:30,23.0219,72.5819,18
8/18/2025 2:30,23.0221,72.5873,67
8/18/2025 2:30,22.9866,72.54639999999999,29
8/18/2025 2:30,22.994699999999998,72.5626,7
8/18/2025 2:30,22.987,72.57419999999999,9
8/18/2025 2:30,22.987499999999997,72.5805,38
8/18/2025 2:30,22.987199999999998,72.58550000000001,56
8/18/2025 2:30,22.9785,72.548,34
8/18/2025 2:30,22.9792,72.55630000000001,18
8/18/2025 2:30,22.976200000000002,72.5689,74
8/18/2025 2:30,22.9818,72.5847,66
8/18/2025 2:30,22.983900000000002,72.59360000000001,90
8/18/2025 2:30,23.011100000000003,72.5493,14
8/18/2025 2:30,23.0149,72.558,98
8/18/2025 2:30,23.009900000000002,72.57149999999999,94
8/18/2025 2:30,23.012500000000003,72.5797,12
8/18/2025 2:30,23.0071,72.5874,58
8/18/2025 2:30,23.0257,72.5529,32
8/18/2025 2:30,23.0277,72.5573,17
8/18/2025 2:30,23.0253,72.57469999999999,21
8/18/2025 2:30,23.0318,72.5817,85
8/18/2025 2:30,23.0315,72.59400000000001,70
8/18/2025 2:45,23.0219,72.5485,29
8/18/2025 2:45,23.017,72.556,49
8/18/2025 2:45,23.0202,72.56869999999999,27
8/18/2025 2:45,23.0224,72.5847,94
8/18/2025 2:45,23.0184,72.5888,6
8/18/2025 2:45,22.988799999999998,72.548,77
8/18/2025 2:45,22.991799999999998,72.5608,54
8/18/2025 2:45,22.9946,72.5709,16
8/18/2025 2:45,22.9854,72.58109999999999,67
8/18/2025 2:45,22.990299999999998,72.59060000000001,64
8/18/2025 2:45,22.9834,72.5549,27
8/18/2025 2:45,22.9831,72.5621,25
8/18/2025 2:45,22.9768,72.5714,55
8/18/2025 2:45,22.9751,72.5791,53
8/18/2025 2:45,22.980800000000002,72.58550000000001,25
8/18/2025 2:45,23.0132,72.548,65
8/18/2025 2:45,23.0146,72.5558,87
8/18/2025 2:45,23.0138,72.5693,63
8/18/2025 2:45,23.0072,72.583,74
8/18/2025 2:45,23.0069,72.593,93
8/18/2025 2:45,23.0332,72.5529,9
8/18/2025 2:45,23.0254,72.5629,8
8/18/2025 2:45,23.0343,72.57109999999999,3
8/18/2025 2:45,23.0298,72.5769,67
8/18/2025 2:45,23.0314,72.58590000000001,50
8/18/2025 3:00,23.0209,72.548,23
8/18/2025 3:00,23.0227,72.56020000000001,15
8/18/2025 3:00,23.0187,72.56819999999999,71
8/18/2025 3:00,23.019199999999998,72.5831,95
8/18/2025 3:00,23.0218,72.5948,51
8/18/2025 3:00,22.9909,72.5496,23
8/18/2025 3:00,22.9867,72.558,16
8/18/2025 3:00,22.9908,72.5655,20
8/18/2025 3:00,22.9862,72.5812,66
8/18/2025 3:00,22.992199999999997,72.5877,32
8/18/2025 3:00,22.9797,72.5533,95
8/18/2025 3:00,22.9815,72.56060000000001,45
8/18/2025 3:00,22.9816,72.56819999999999,15
8/18/2025 3:00,22.9756,72.579,77
8/18/2025 3:00,22.984,72.59400000000001,69
8/18/2025 3:00,23.0069,72.5549,26
8/18/2025 3:00,23.0117,72.5635,68
8/18/2025 3:00,23.0075,72.5654,23
8/18/2025 3:00,23.012500000000003,72.5752,32
8/18/2025 3:00,23.0103,72.5881,25
8/18/2025 3:00,23.029300000000003,72.5493,8
8/18/2025 3:00,23.0292,72.5633,49
8/18/2025 3:00,23.032700000000002,72.5735,4
8/18/2025 3:00,23.034100000000002,72.58449999999999,68
8/18/2025 3:00,23.0271,72.59490000000001,21
8/18/2025 3:15,23.0215,72.5534,41
8/18/2025 3:15,23.0195,72.5621,55
8/18/2025 3:15,23.0246,72.565,99
8/18/2025 3:15,23.019199999999998,72.5752,78
8/18/2025 3:15,23.017699999999998,72.5865,29
8/18/2025 3:15,22.9897,72.5485,72
8/18/2025 3:15,22.990699999999997,72.5564,70
8/18/2025 3:15,22.986099999999997,72.571,37
8/18/2025 3:15,22.993,72.5842,6
8/18/2025 3:15,22.993399999999998,72.5948,35
8/18/2025 3:15,22.9803,72.54939999999999,41
8/18/2025 3:15,22.9771,72.5615,31
8/18/2025 3:15,22.9797,72.56779999999999,39
8/18/2025 3:15,22.9753,72.58,44
8/18/2025 3:15,22.983,72.5945,23
8/18/2025 3:15,23.0145,72.54639999999999,32
8/18/2025 3:15,23.0119,72.557,29
8/18/2025 3:15,23.0115,72.57069999999999,6
8/18/2025 3:15,23.0118,72.57979999999999,94
8/18/2025 3:15,23.014200000000002,72.5905,93
8/18/2025 3:15,23.0285,72.5534,94
8/18/2025 3:15,23.032600000000002,72.5624,98
8/18/2025 3:15,23.0258,72.5735,83
8/18/2025 3:15,23.029,72.5804,27
8/18/2025 3:15,23.0336,72.5865,84
8/18/2025 3:30,23.020699999999998,72.5465,16
8/18/2025 3:30,23.02,72.56490000000001,61
8/18/2025 3:30,23.0235,72.56519999999999,46
8/18/2025 3:30,23.0209,72.58149999999999,13
8/18/2025 3:30,23.017,72.5915,37
8/18/2025 3:30,22.987599999999997,72.5483,23
8/18/2025 3:30,22.987399999999997,72.557,93
8/18/2025 3:30,22.987399999999997,72.5692,91
8/18/2025 3:30,22.992199999999997,72.5792,66
8/18/2025 3:30,22.989099999999997,72.5942,12
8/18/2025 3:30,22.9837,72.553,77
8/18/2025 3:30,22.9816,72.5624,1
8/18/2025 3:30,22.9757,72.57,13
8/18/2025 3:30,22.9753,72.57639999999999,53
8/18/2025 3:30,22.9767,72.587,74
8/18/2025 3:30,23.006700000000002,72.54729999999999,37
8/18/2025 3:30,23.011100000000003,72.561,63
8/18/2025 3:30,23.0145,72.57039999999999,41
8/18/2025 3:30,23.0077,72.5814,45
8/18/2025 3:30,23.009600000000002,72.5945,39
8/18/2025 3:30,23.0291,72.54939999999999,95
8/18/2025 3:30,23.0304,72.5566,96
8/18/2025 3:30,23.0348,72.5713,7
8/18/2025 3:30,23.0298,72.5807,51
8/18/2025 3:30,23.0258,72.5937,29
8/18/2025 3:45,23.0167,72.5483,85
8/18/2025 3:45,23.023699999999998,72.5551,15
8/18/2025 3:45,23.0175,72.5718,83
8/18/2025 3:45,23.0189,72.58279999999999,72
8/18/2025 3:45,23.0198,72.5894,26
8/18/2025 3:45,22.99,72.54729999999999,30
8/18/2025 3:45,22.987699999999997,72.5627,92
8/18/2025 3:45,22.990499999999997,72.5654,29
8/18/2025 3:45,22.9884,72.5778,81
8/18/2025 3:45,22.9912,72.5901,64
8/18/2025 3:45,22.9845,72.5456,30
8/18/2025 3:45,22.9761,72.55590000000001,61
8/18/2025 3:45,22.983900000000002,72.57419999999999,26
8/18/2025 3:45,22.9815,72.5774,51
8/18/2025 3:45,22.9812,72.5899,34
8/18/2025 3:45,23.014300000000002,72.5497,64
8/18/2025 3:45,23.011100000000003,72.5611,93
8/18/2025 3:45,23.009500000000003,72.5735,2
8/18/2025 3:45,23.0117,72.58149999999999,26
8/18/2025 3:45,23.011100000000003,72.5945,16
8/18/2025 3:45,23.0291,72.55239999999999,14
8/18/2025 3:45,23.025100000000002,72.5626,42
8/18/2025 3:45,23.0343,72.5713,98
8/18/2025 3:45,23.0253,72.582,86
8/18/2025 3:45,23.0285,72.59360000000001,8
8/18/2025 4:00,23.0203,72.5533,45
8/18/2025 4:00,23.0246,72.55630000000001,5
8/18/2025 4:00,23.0165,72.56909999999999,42
8/18/2025 4:00,23.0223,72.5791,17
8/18/2025 4:00,23.0224,72.5947,96
8/18/2025 4:00,22.9885,72.5483,26
8/18/2025 4:00,22.9908,72.5588,91
8/18/2025 4:00,22.9885,72.57199999999999,63
8/18/2025 4:00,22.987599999999997,72.58,47
8/18/2025 4:00,22.9941,72.5852,48
8/18/2025 4:00,22.9764,72.55149999999999,61
8/18/2025 4:00,22.9759,72.56230000000001,80
8/18/2025 4:00,22.9836,72.56509999999999,90
8/18/2025 4:00,22.982300000000002,72.58,9
8/18/2025 4:00,22.977800000000002,72.5851,72
8/18/2025 4:00,23.0146,72.54769999999999,75
8/18/2025 4:00,23.0135,72.5609,92
8/18/2025 4:00,23.0147,72.5666,52
8/18/2025 4:00,23.0115,72.57809999999999,27
8/18/2025 4:00,23.006400000000003,72.5913,92
8/18/2025 4:00,23.0292,72.5527,40
8/18/2025 4:00,23.0348,72.5616,75
8/18/2025 4:00,23.031100000000002,72.5679,69
8/18/2025 4:00,23.033,72.5766,14
8/18/2025 4:00,23.0253,72.5854,36
8/18/2025 4:15,23.0166,72.5463,100
8/18/2025 4:15,23.0198,72.5611,23
8/18/2025 4:15,23.0168,72.5653,48
8/18/2025 4:15,23.0221,72.5763,0
8/18/2025 4:15,23.0248,72.5945,17
8/18/2025 4:15,22.991899999999998,72.5504,87
8/18/2025 4:15,22.990699999999997,72.56060000000001,50
8/18/2025 4:15,22.988899999999997,72.57469999999999,69
8/18/2025 4:15,22.9924,72.58239999999999,94
8/18/2025 4:15,22.9909,72.58890000000001,28
8/18/2025 4:15,22.9771,72.55449999999999,85
8/18/2025 4:15,22.9777,72.5586,20
8/18/2025 4:15,22.9846,72.5744,5
8/18/2025 4:15,22.9775,72.5804,24
8/18/2025 4:15,22.9799,72.5916,25
8/18/2025 4:15,23.0061,72.5495,79
8/18/2025 4:15,23.0076,72.5628,69
8/18/2025 4:15,23.011100000000003,72.5666,92
8/18/2025 4:15,23.008100000000002,72.5831,31
8/18/2025 4:15,23.014300000000002,72.5873,45
8/18/2025 4:15,23.0273,72.5496,68
8/18/2025 4:15,23.0267,72.561,38
8/18/2025 4:15,23.0333,72.56939999999999,66
8/18/2025 4:15,23.026500000000002,72.5769,14
8/18/2025 4:15,23.0334,72.5945,28
8/18/2025 4:30,23.0181,72.551,25
8/18/2025 4:30,23.0169,72.5614,70
8/18/2025 4:30,23.0154,72.56599999999999,60
8/18/2025 4:30,23.0184,72.5808,25
8/18/2025 4:30,23.0223,72.5866,39
8/18/2025 4:30,22.985999999999997,72.5508,54
8/18/2025 4:30,22.9908,72.5642,9
8/18/2025 4:30,22.9909,72.57079999999999,85
8/18/2025 4:30,22.985,72.5775,51
8/18/2025 4:30,22.9884,72.5905,21
8/18/2025 4:30,22.9825,72.554,10
8/18/2025 4:30,22.9788,72.5628,8
8/18/2025 4:30,22.9835,72.56599999999999,68
8/18/2025 4:30,22.9846,72.5836,30
8/18/2025 4:30,22.9802,72.59320000000001,69
8/18/2025 4:30,23.0148,72.55199999999999,76
8/18/2025 4:30,23.0091,72.5595,17
8/18/2025 4:30,23.0148,72.5706,97
8/18/2025 4:30,23.0103,72.5843,9
8/18/2025 4:30,23.0085,72.5854,54
8/18/2025 4:30,23.0336,72.54939999999999,57
8/18/2025 4:30,23.028100000000002,72.5633,83
8/18/2025 4:30,23.0337,72.56899999999999,91
8/18/2025 4:30,23.026400000000002,72.5836,32
8/18/2025 4:30,23.031100000000002,72.5934,19
8/18/2025 4:45,23.0164,72.5549,53
8/18/2025 4:45,23.0184,72.5615,37
8/18/2025 4:45,23.0208,72.56909999999999,58
8/18/2025 4:45,23.0242,72.5774,10
8/18/2025 4:45,23.0178,72.5935,74
8/18/2025 4:45,22.9909,72.5484,67
8/18/2025 4:45,22.9945,72.5628,50
8/18/2025 4:45,22.987299999999998,72.574,77
8/18/2025 4:45,22.9883,72.58,43
8/18/2025 4:45,22.988999999999997,72.5931,76
8/18/2025 4:45,22.9847,72.5517,12
8/18/2025 4:45,22.9836,72.5637,34
8/18/2025 4:45,22.977800000000002,72.56639999999999,58
8/18/2025 4:45,22.979300000000002,72.5808,34
8/18/2025 4:45,22.9767,72.5864,87
8/18/2025 4:45,23.0133,72.5478,18
8/18/2025 4:45,23.0074,72.55630000000001,54
8/18/2025 4:45,23.011400000000002,72.56779999999999,30
8/18/2025 4:45,23.0138,72.5846,34
8/18/2025 4:45,23.012400000000003,72.5921,70
8/18/2025 4:45,23.030900000000003,72.5492,73
8/18/2025 4:45,23.0255,72.5573,32
8/18/2025 4:45,23.030900000000003,72.5689,45
8/18/2025 4:45,23.0337,72.5769,13
8/18/2025 4:45,23.0253,72.59230000000001,51
8/18/2025 5:00,23.021,72.5484,10
8/18/2025 5:00,23.0181,72.5554,32
8/18/2025 5:00,23.0245,72.5653,55
8/18/2025 5:00,23.0186,72.585,72
8/18/2025 5:00,23.0185,72.58930000000001,89
8/18/2025 5:00,22.9881,72.55279999999999,99
8/18/2025 5:00,22.985599999999998,72.5645,58
8/18/2025 5:00,22.990099999999998,72.57029999999999,74
